timestamp,price,trailing_stop_loss,tsl_value,hold_value
2024-06-03,18.12624140420902,18.392599556647085,25110.683170398697,25110.683170398697
2024-06-04,17.59241879890997,18.392599556647085,25479.675010823594,24371.166907101633
2024-06-05,17.734551841798837,18.392599556647085,25479.675010823594,24568.066955403883
2024-06-06,17.75666384279356,18.392599556647085,25479.675010823594,24598.699199500174
2024-06-07,17.26973714788328,18.392599556647085,25479.675010823594,23924.14887820399
2024-06-08,16.329200242146886,18.392599556647085,25479.675010823594,22621.202297975302
2024-06-09,15.948056474817893,18.392599556647085,25479.675010823594,22093.195406179846
2024-06-10,16.37021547871273,18.392599556647085,25479.675010823594,22678.021612448556
2024-06-11,15.8944166344677,18.392599556647085,25479.675010823594,22018.886948827418
2024-06-12,14.983784701658749,18.392599556647085,25479.675010823594,20757.36838909426
2024-06-13,15.994446560339538,18.392599556647085,25479.675010823594,22157.460617803434
2024-06-14,15.121140033049542,18.392599556647085,25479.675010823594,20947.64976797507
2024-06-15,14.741039276147667,18.392599556647085,25479.675010823594,20421.08778159573
2024-06-16,14.859870087612656,18.392599556647085,25479.675010823594,20585.70673326024
2024-06-17,15.114568912125128,18.392599556647085,25479.675010823594,20938.546648805033
2024-06-18,14.52605921585628,18.392599556647085,25479.675010823594,20123.271148706976
2024-06-19,13.948771594845704,18.392599556647085,25479.675010823594,19323.541837696936
2024-06-20,14.321971785054034,18.392599556647085,25479.675010823594,19840.54431639491
2024-06-21,14.252286002766535,18.392599556647085,25479.675010823594,19744.00706073989
2024-06-22,13.85661401001539,18.392599556647085,25479.675010823594,19195.873896902227
2024-06-23,13.472742113021562,18.392599556647085,25479.675010823594,18664.087666735744
2024-06-24,13.167018128521532,18.392599556647085,25479.675010823594,18240.561468381708
2024-06-25,13.624523198464669,18.392599556647085,25479.675010823594,18874.35336180345
2024-06-26,14.198303373329557,18.392599556647085,25479.675010823594,19669.223730083027
2024-06-27,13.89925520042628,18.392599556647085,25479.675010823594,19254.945681203182
2024-06-28,14.378798228919614,18.392599556647085,25479.675010823594,19919.26724608499
2024-06-29,13.76187988442368,18.392599556647085,25479.675010823594,19064.636617197575
2024-06-30,13.500418100658496,18.392599556647085,25479.675010823594,18702.427824603084
2024-07-01,14.241782146081428,18.392599556647085,25479.675010823594,19729.4558357283
2024-07-02,14.31579563438678,18.392599556647085,25479.675010823594,19831.988358258874
2024-07-03,14.3930197489439,18.392599556647085,25479.675010823594,19938.968632355198
2024-07-04,13.629793763048236,18.392599556647085,25479.675010823594,18881.654791506153
2024-07-05,12.589260783169255,18.392599556647085,25479.675010823594,17440.181437850788
2024-07-06,12.305651653176044,18.392599556647085,25479.675010823594,17047.29143662647
2024-07-07,13.17536165907527,18.392599556647085,25479.675010823594,18252.119945817012
2024-07-08,12.33431942498552,18.392599556647085,25479.675010823594,17087.005535046337
2024-07-09,13.116696966878015,18.392599556647085,25479.675010823594,18170.850450050937
2024-07-10,12.82230134582844,18.392599556647085,25479.675010823594,17763.017684168648
2024-07-11,12.800745943244976,18.392599556647085,25479.675010823594,17733.156508163454
2024-07-12,12.357355337248569,18.392599556647085,25479.675010823594,17118.917693859596
2024-07-13,12.735787990923248,18.392599556647085,25479.675010823594,17643.16881993979
2024-07-14,13.006096335692533,18.392599556647085,25479.675010823594,18017.63294917953
2024-07-15,13.44305666403189,18.392599556647085,25479.675010823594,18622.96375760709
2024-07-16,14.421529970819313,18.392599556647085,25479.675010823594,19978.464473366395
2024-07-17,14.231031302742936,18.392599556647085,25479.675010823594,19714.562454642422
2024-07-18,13.74008029151678,18.392599556647085,25479.675010823594,19034.437158935823
2024-07-19,13.593031453030946,18.392599556647085,25479.675010823594,18830.72715025551
2024-07-20,14.078565507616949,18.392599556647085,25479.675010823594,19503.348216105216
2024-07-21,14.26968803124411,18.392599556647085,25479.675010823594,19768.114475723403
2024-07-22,14.793842487836194,18.392599556647085,25479.675010823594,20494.237238756894
2024-07-23,13.952618407346217,18.392599556647085,25479.675010823594,19328.870912145532
2024-07-24,13.924358809454615,18.392599556647085,25479.675010823594,19289.72226608292
