timestamp,price,trailing_stop_loss,tsl_value,hold_value
2024-03-03,12.586390720095386,10.698432112081077,20705.48465251925,20705.48465251925
2024-03-04,12.63559231137036,10.740253464664805,20786.424678590185,20786.424678590185
2024-03-05,12.394070675630116,10.740253464664805,20389.104856467817,20389.104856467817
2024-03-06,13.018919318560656,11.066081420776557,21417.024160267065,21417.024160267065
2024-03-07,15.399592822870906,13.08965389944027,25333.396995209656,25333.396995209656
2024-03-08,14.90380732993266,13.08965389944027,24517.795513953817,24517.795513953817
2024-03-09,14.635264268553014,13.08965389944027,24076.023574754505,24076.023574754505
2024-03-10,14.245182592492036,13.08965389944027,23434.31219485795,23434.31219485795
2024-03-11,14.235779165289127,13.08965389944027,23418.842905689926,23418.842905689926
2024-03-12,14.467225698337444,13.08965389944027,23799.588485934742,23799.588485934742
2024-03-13,14.05967517693866,13.08965389944027,23129.139645309144,23129.139645309144
2024-03-14,14.20168514400824,13.08965389944027,23362.755878831067,23362.755878831067
2024-03-15,13.94334006630839,13.08965389944027,22937.760329246892,22937.760329246892
2024-03-16,13.03394047646567,13.08965389944027,21441.73500560645,21441.73500560645
2024-03-17,12.012001440357412,13.08965389944027,21533.38744592821,19760.574496727102
2024-03-18,12.44279591768584,13.08965389944027,21533.38744592821,20469.261255074154
2024-03-19,11.874479469921267,13.08965389944027,21533.38744592821,19534.34132857163
2024-03-20,10.632957689223543,13.08965389944027,21533.38744592821,17491.95199332221
2024-03-21,11.91301259720832,13.08965389944027,21533.38744592821,19597.7309923282
2024-03-22,12.210379488905245,13.08965389944027,21533.38744592821,20086.92012916054
2024-03-23,11.701548977230932,13.08965389944027,21533.38744592821,19249.858688394605
2024-03-24,11.65796634220743,13.08965389944027,21533.38744592821,19178.162234608637
2024-03-25,12.029269123901043,13.08965389944027,21533.38744592821,19788.981032369316
2024-03-26,12.424321569775056,13.08965389944027,21533.38744592821,20438.86967295671
2024-03-27,12.71249240854875,13.08965389944027,21533.38744592821,20912.930665676875
2024-03-28,12.26149563390105,13.08965389944027,21533.38744592821,20171.009728732304
2024-03-29,12.771151240598067,13.08965389944027,21533.38744592821,21009.42850796876
2024-03-30,12.662617285916255,13.08965389944027,21533.38744592821,20830.88263386416
2024-03-31,12.620109363447014,13.08965389944027,21533.38744592821,20760.9541566803
