timestamp,price,trailing_stop_loss,tsl_value,hold_value
2024-03-06,4.502744021893343,3.8273324186093416,26658.63586995119,26658.63586995119
2024-03-07,4.559656437160743,3.875707971586631,26995.587592659846,26995.587592659846
2024-03-08,4.684497089969083,3.981822526473721,27734.71055608008,27734.71055608008
2024-03-09,4.4892290100501775,3.981822526473721,26578.619822458106,26578.619822458106
2024-03-10,4.693959002431478,3.989865152066756,27790.73010277025,27790.73010277025
2024-03-11,4.543398939742882,3.989865152066756,26899.33457412001,26899.33457412001
2024-03-12,4.587186209500398,3.989865152066756,27158.578465073893,27158.578465073893
2024-03-13,4.357473832287274,3.989865152066756,25798.559199228406,25798.559199228406
2024-03-14,4.41399442033729,3.989865152066756,26133.191096723505,26133.191096723505
2024-03-15,4.196476084275402,3.989865152066756,24845.367030350473,24845.367030350473
2024-03-16,3.808343236680456,3.989865152066756,22547.414447904954,22547.414447904954
2024-03-17,3.527472621580775,3.989865152066756,23622.12058735471,20884.511245301142
2024-03-18,3.587859488625928,3.989865152066756,23622.12058735471,21242.033567702
2024-03-19,3.3052455396346025,3.989865152066756,23622.12058735471,19568.80890263194
2024-03-20,3.436203857352885,3.989865152066756,23622.12058735471,20344.151691211133
2024-03-21,3.541964520262104,3.989865152066756,23622.12058735471,20970.310981668863
2024-03-22,3.4276657956347067,3.989865152066756,23622.12058735471,20293.601831553693
2024-03-23,3.4055316533985467,3.989865152066756,23622.12058735471,20162.555954795327
2024-03-24,3.453235685553806,3.989865152066756,23622.12058735471,20444.98915920848
2024-03-25,3.711107753850893,3.989865152066756,23622.12058735471,21971.728750963593
2024-03-26,3.861102214004621,3.989865152066756,23622.12058735471,22859.77561223437
2024-03-27,3.9278810644297577,3.989865152066756,23622.12058735471,23255.141870818417
2024-03-28,3.669739153860496,3.989865152066756,23622.12058735471,21726.80466950761
2024-03-29,3.719177486561664,3.989865152066756,23622.12058735471,22019.50585418294
2024-03-30,3.6172166175912346,3.989865152066756,23622.12058735471,21415.843361789346
2024-03-31,3.6571272908371903,3.989865152066756,23622.12058735471,21652.135742660943
2024-04-01,3.686884381602112,3.989865152066756,23622.12058735471,21828.313523008666
2024-04-02,3.502049323743502,3.989865152066756,23622.12058735471,20733.991820621035
2024-04-03,3.161947313666495,3.989865152066756,23622.12058735471,18720.407303891392
2024-04-04,3.062393139800061,3.989865152066756,23622.12058735471,18130.993724630647
2024-04-05,3.10106303207012,3.989865152066756,23622.12058735471,18359.940023186668
2024-04-06,2.8759377686162684,3.989865152066756,23622.12058735471,17027.07890686243
2024-04-07,2.994132913788911,3.989865152066756,23622.12058735471,17726.856935867192
2024-04-08,3.1910266428828744,3.989865152066756,23622.12058735471,18892.57237593471
2024-04-09,3.362432460889892,3.989865152066756,23622.12058735471,19907.385846570072
2024-04-10,3.042434310187664,3.989865152066756,23622.12058735471,18012.826853842475
2024-04-11,3.0347852893257747,3.989865152066756,23622.12058735471,17967.54058819484
2024-04-12,2.9418845957667155,3.989865152066756,23622.12058735471,17417.519145799917
2024-04-13,2.4573284750906983,3.989865152066756,23622.12058735471,14548.68957946219
2024-04-14,2.125318061019376,3.989865152066756,23622.12058735471,12583.01160826866
2024-04-15,2.32689407392665,3.989865152066756,23622.12058735471,13776.448655119042
2024-04-16,2.270392666145756,3.989865152066756,23622.12058735471,13441.93031500316
2024-04-17,2.2414867234008646,3.989865152066756,23622.12058735471,13270.791782950942
2024-04-18,2.165361878892926,3.989865152066756,23622.12058735471,12820.092276044383
2024-04-19,2.222994496273915,3.989865152066756,23622.12058735471,13161.307977741317
2024-04-20,2.240346159688416,3.989865152066756,23622.12058735471,13264.039040057096
2024-04-21,2.504240033004318,3.989865152066756,23622.12058735471,14826.43091550764
2024-04-22,2.440354588450034,3.989865152066756,23622.12058735471,14448.195156272435
2024-04-23,2.550178819894856,3.989865152066756,23622.12058735471,15098.412930489512
2024-04-24,2.4915581348868274,3.989865152066756,23622.12058735471,14751.34734371005
2024-04-25,2.4207745506711333,3.989865152066756,23622.12058735471,14332.270934302534
2024-04-26,2.418575725387383,3.989865152066756,23622.12058735471,14319.252720898414
2024-04-27,2.3309723358327306,3.989865152066756,23622.12058735471,13800.59413143479
2024-04-28,2.630201337292568,3.989865152066756,23622.12058735471,15572.188730830352
2024-04-29,2.631013384950262,3.989865152066756,23622.12058735471,15576.996484215899
2024-04-30,2.494813445446137,3.989865152066756,23622.12058735471,14770.620511010318
2024-05-01,2.537149946263209,3.989865152066756,23622.12058735471,15021.27507938075
2024-05-02,2.826206530164938,3.989865152066756,23622.12058735471,16732.643564593458
2024-05-03,2.8829201631624044,3.989865152066756,23622.12058735471,17068.418390697334
2024-05-04,2.8609296667336146,3.989865152066756,23622.12058735471,16938.2229734042
2024-05-05,2.882105339065192,3.989865152066756,23622.12058735471,17063.59419931536
2024-05-06,2.89751666954188,3.989865152066756,23622.12058735471,17154.837460191815
2024-05-07,2.771407995317197,3.989865152066756,23622.12058735471,16408.20713658206
2024-05-08,2.679018118042198,3.989865152066756,23622.12058735471,15861.209997866627
2024-05-09,2.586532737019275,3.989865152066756,23622.12058735471,15313.64742624456
2024-05-10,2.659195246421237,3.989865152066756,23622.12058735471,15743.848070590606
2024-05-11,2.5179234202539837,3.989865152066756,23622.12058735471,14907.443834825888
2024-05-12,2.530531209101289,3.989865152066756,23622.12058735471,14982.088640386968
2024-05-13,2.526775642251249,3.989865152066756,23622.12058735471,14959.853690175789
2024-05-14,2.492736229088192,3.989865152066756,23622.12058735471,14758.322287029494
2024-05-15,2.3952380699262847,3.989865152066756,23622.12058735471,14181.081406701833
2024-05-16,2.481296433580982,3.989865152066756,23622.12058735471,14690.59262232491
2024-05-17,2.366777258937916,3.989865152066756,23622.12058735471,14012.578291043174
2024-05-18,2.5708537578805517,3.989865152066756,23622.12058735471,15220.819543149393
2024-05-19,2.548328438987636,3.989865152066756,23622.12058735471,15087.457692841885
2024-05-20,2.452372285657806,3.989865152066756,23622.12058735471,14519.346305949071
2024-05-21,2.8956950809057838,3.989865152066756,23622.12058735471,17144.05268807987
2024-05-22,2.8312549111979592,3.989865152066756,23622.12058735471,16762.53266133929
2024-05-23,2.665326221614405,3.989865152066756,23622.12058735471,15780.146699694917
2024-05-24,2.61513205202839,3.989865152066756,23622.12058735471,15482.970559261003
2024-05-25,2.523969921447588,3.989865152066756,23622.12058735471,14943.242332991402
2024-05-26,2.551381587730666,3.989865152066756,23622.12058735471,15105.533954828239
2024-05-27,2.5359153343232084,3.989865152066756,23622.12058735471,15013.965521033853
2024-05-28,2.590052197118822,3.989865152066756,23622.12058735471,15334.484499104236
2024-05-29,2.547180772077408,3.989865152066756,23622.12058735471,15080.662895244906
2024-05-30,2.487507140277663,3.989865152066756,23622.12058735471,14727.363304272818
2024-05-31,2.477507062037108,3.989865152066756,23622.12058735471,14668.157530373664
2024-06-01,2.4626901966934502,3.989865152066756,23622.12058735471,14580.433818785774
2024-06-02,2.473002472206426,3.989865152066756,23622.12058735471,14641.487966335437
2024-06-03,2.383757047860181,3.989865152066756,23622.12058735471,14113.107658874515
2024-06-04,2.4015295556526857,3.989865152066756,23622.12058735471,14218.330343404788
2024-06-05,2.479898140128745,3.989865152066756,23622.12058735471,14682.313982499665
2024-06-06,2.5264040302235253,3.989865152066756,23622.12058735471,14957.65354962065
2024-06-07,2.483457794774276,3.989865152066756,23622.12058735471,14703.389028417574
